locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
129699,3,4,,3.47,3.41,3.2,3.22,2.47,2.41,2.29,2.22,9.3,9.3,9.3,9.3,10.2,12.3,12.3,5.2,173,173,171,169,206,206,206,217,2.5,2.4,2.3,1.9,1.7,2.1,1.9,1.9
129960,5,6,,6.06,6.14,6.06,5.84,5.06,5.14,5.06,4.84,8.4,8.4,8.4,8.4,9.3,9.3,11.2,9.3,67.0,67.0,69.0,72.0,332.0,329.0,337.0,337.0,6.1,6.1,6.1,5.8,1.7,1.4,1.7,1.5
130197,0,1,,1.94,1.19,0.55,0.31,1,0.21,0,0,4.3,3.9,3.9,3.9,0,0,0,3.9,284,282,281,360,0,0,0,15,2.1,1.2,0.5,0.3,0,0,0,0.1
130559,2,3,FAIR,1.44,1.32,1.25,1.16,0.44,0.32,0.25,0.16,13.5,12.3,12.3,12.3,6.9,6.9,6.9,6.3,283.0,284.0,284.0,284.0,279.0,279.0,279.0,279.0,2,1.6,1.4,1.2,1.5,1.4,1.2,1.1
130569,3,3,,4.05,3.46,3.47,3.03,3.36,3.25,2.47,2.06,10.2,9.3,9.3,9.3,12.3,11.2,11.2,3.6,160.0,160.0,165.0,161.0,204.0,205.0,206.0,229.0,3.4,3.3,3.4,3.1,1.8,1.5,1.2,1.5
130579,1,2,VERY POOR,1.36,1.38,1.4,1.45,0.36,0.38,0.4,0.45,9.3,9.3,9.3,9.3,4.3,4.3,7.6,4.3,91,92,93,96,348,350,118,138,1.4,1.5,1.5,1.6,1.1,0.7,0.6,0.5
131234,3,4,,3.22,3.88,3.8,3.25,2.22,2.88,2.89,2.25,4.3,4.7,4.7,4.7,5.2,5.2,8.4,7.6,140.0,139.0,138.0,137.0,270.0,270.0,275.0,273.0,3.2,3.9,4.2,3.2,0.1,0.1,0.5,1.3
131237,4,5,,5.35,4.74,4.27,3.13,4.46,3.74,3.41,2.13,6.3,6.3,5.7,5.2,6.3,5.2,4.7,5.7,303.0,316.0,314.0,311.0,331.0,20.0,19.0,234.0,6.1,4.7,5,3.1,3.7,1.2,0.4,0.3
131349,2,3,,2.9,2.53,3.32,3.26,1.94,1.53,2.32,2.47,6.3,6.3,5.7,6.3,6.3,6.3,7.6,6.3,26.0,24.0,34.0,34.0,357.0,359.0,37.0,355.0,2.7,2.2,2.8,4.1,1.3,1.1,1.4,1.9
131568,4,5,,4.96,4.78,5.95,5.21,3.97,3.78,4.96,4.21,9.3,5.2,5.7,6.3,5.2,8.4,8.4,8.4,126.0,59.0,71.0,63.0,59.0,125.0,128.0,121.0,4.9,4.8,6,5.2,4.2,4.4,3.7,4.8
131699,,,flat,2.28,1.2,0.78,0.53,1.28,0.2,0,0,4.7,4.7,4.7,4.3,3.2,7.6,7.6,7.6,225,217,211,210,315,196,199,201,1.9,1,0.7,0.4,1.1,0.5,0.4,0.3
131701,6,7,,7.34,6.96,6.63,6.5,6.35,5.99,5.64,5.5,7.6,7.6,7.6,7.6,8.4,8.4,8.4,8.4,108.0,108.0,107.0,110.0,37.0,37.0,37.0,35.0,7.5,7.2,6.7,6.5,1.6,1.5,1.4,1.4
131975,,,,7.48,7.76,9.23,10.21,6.25,6.49,7.72,8.54,9.3,10.2,9.3,9.3,11.2,10.2,14.9,13.5,40,59,69,74,341,319,310,311,5.4,5.7,5,4.4,3.5,2.9,2.9,3.8
132250,0,1,,0.8,0.51,0.14,0,0,0,0,0,2.9,2.9,3.9,0.0,4.7,4.3,0.0,0.0,54.0,46.0,195.0,0.0,195.0,195.0,0.0,0.0,0.7,0.6,0.1,0,0.4,0.3,0,0
132252,0,1,,0.41,0.79,0.53,0.21,0,0.19,0,0,3.9,3.9,4.3,3.9,3.9,4.3,0.0,0.0,15.0,31.0,36.0,45.0,360.0,360.0,0.0,0.0,0.3,1.3,0.8,0.2,0.3,0.3,0,0
132253,1,2,,1.7,1.72,1.59,1.22,0.7,0.72,0.83,0.4,3.9,3.6,4.7,4.3,3.9,4.3,3.9,2.4,120.0,114.0,125.0,141.0,29.0,27.0,129.0,110.0,1.5,1.6,1.6,1.4,0.8,0.7,1.3,0.4
132254,,,,0.83,0.41,1.3,1.86,0,0,0.72,0.86,3.9,3.9,2.4,3.2,0.0,0.0,3.2,0.0,72.0,73.0,223.0,249.0,0.0,0.0,168.0,0.0,0.9,0.4,2.1,1.9,0,0,0.8,0
132255,1,2,,0,2.43,3.26,3.71,0,1.43,2.32,2.83,0.0,3.6,4.3,4.7,0.0,0.0,0.0,0.0,0.0,179.0,204.0,194.0,0.0,0.0,0.0,0.0,0,2.4,3.5,4.2,0,0,0,0
132274,,,,0.6,0.18,0,0,0,0,0,0,3.9,3.9,0.0,0.0,3.2,0.0,0.0,0.0,336.0,330.0,0.0,0.0,15.0,0.0,0.0,0.0,0.6,0.2,0,0,0.1,0,0,0
132275,,,,0.42,0,0,0,0,0,0,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0
132277,,,,0.72,0.49,0.25,0,0,0,0,0,3.6,3.2,3.2,0.0,0.0,0.0,0.0,0.0,288.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.6,0,0,0,0,0
132279,,,,1.07,0.38,0.13,0,0.09,0,0,0,4.7,4.3,2.7,0.0,0.0,2.4,0.0,0.0,251.0,252.0,345.0,0.0,0.0,37.0,0.0,0.0,1.1,0.3,0.1,0,0,0.2,0,0
132280,1,1,,0.68,1.13,1.03,1.1,0.12,0.51,0.35,0.12,2.9,3.9,4.3,4.3,3.2,0.0,2.4,0.0,40.0,59.0,54.0,56.0,360.0,0.0,75.0,0.0,1.2,1.8,1.5,1.1,0.4,0,0.2,0
132587,3,5,FAIR,4.91,4.14,3.42,2.63,4.33,3.14,2.42,1.63,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
133157,,,FLAT,0.17,0.17,0.2,0.26,0,0,0,0,3.6,3.2,11.2,10.2,6.3,11.2,6.3,5.7,274,270,120,122,210,119,205,210,1.9,0.7,0.4,0.5,0.3,0.3,0.2,0.1
133158,,,FLAT,0.24,0.24,0.23,0.32,0,0,0,0,3.6,3.2,11.2,10.2,6.3,11.2,6.3,5.7,274,270,120,122,210,119,205,210,1.9,0.7,0.4,0.5,0.3,0.3,0.2,0.1
133159,,,FLAT,0.27,0.19,0.21,0.23,0,0,0,0,2.9,3.9,11.2,10.2,6.3,6.3,5.7,5.2,305,316,119,120,18,211,212,213,1.3,0.8,0.5,0.6,0.7,0.5,0.4,0.2
133190,2,3,poor to fair,4.34,3.61,4.68,5.17,3.41,2.61,3.68,4.3,5.2,5.2,5.2,6.3,11.2,11.2,11.2,10.2,293.0,275.0,259.0,268.0,275.0,272.0,270.0,263.0,4.7,3.6,4.7,5.9,2.8,2.6,2.4,2
133191,1,2,poor,3.49,3.49,3.49,4.74,2.56,2.49,2.49,3.86,4.7,11.2,4.7,5.7,11.2,4.7,11.2,10.2,297.0,271.0,260.0,258.0,273.0,287.0,270.0,267.0,3.5,2.9,3.5,5.4,3,2.5,2.5,2.1
133192,1,2,poor,2.19,1.98,2.76,3.2,1.19,0.98,1.76,2.38,11.2,3.2,3.9,5.2,3.6,11.2,11.2,11.2,260,281,254,251,303,261,261,258,1.4,1.3,2.5,3.9,1.4,1.2,1.1,1
133984,,,,4.2,3.23,3.15,3.48,3.2,2.23,2.15,2.48,9.3,10.2,9.3,9.3,11.2,10.2,14.9,13.5,40,59,69,74,341,319,310,311,5.4,5.7,5,4.4,3.5,2.9,2.9,3.8
134311,1,2,,2.77,1.95,2.12,3.75,1.82,0.95,1.12,3,4.7,11.2,11.2,5.2,11.2,6.3,2.9,11.2,291.0,259.0,259.0,259.0,260.0,258.0,270.0,258.0,2.2,1.3,1.3,5,1.4,1.1,1.1,1.1
134569,,,,6.15,5.98,6.42,7.26,5.15,5,5.37,6.07,9.3,10.2,9.3,9.3,11.2,10.2,14.9,13.5,40.0,59.0,69.0,74.0,341.0,319.0,310.0,311.0,5.4,5.7,5,4.4,3.5,2.9,2.9,3.8
135846,2,3,FAIR,1.21,1.12,1.07,0.98,0.21,0.12,0.07,0,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281.0,281.0,281.0,281.0,285.0,285.0,285.0,285.0,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
135847,1,2,POOR,0.42,0.4,0.45,0.45,0,0,0,0,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281,281,281,281,285,285,285,285,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
136616,1,2 ,poor,1.87,1.69,1.55,1.4,0.89,0.73,0.58,0.41,6.3,6.3,6.3,6.3,0,0,0,0,280,280,281,282,0,0,0,0,1.9,1.8,1.6,1.4,0,0,0,0
137586,,,FLAT,0.18,0.1,0.09,0.09,0,0,0,0,4.7,4.7,4.7,4.3,3.2,7.6,7.6,7.6,225.0,217.0,211.0,210.0,315.0,196.0,199.0,201.0,1.9,1,0.7,0.4,1.1,0.5,0.4,0.3
13830,,,,0.91,0.96,1.19,1.51,0,0,0.19,0.51,10.2,9.3,10.2,14.9,11.2,11.2,14.9,10.2,15,15,313,302,325,324,302,311,1.4,1,1.1,1.4,1,0.9,0.9,1.1
139023,2,3,POOR TO FAIR,2.19,1.91,1.7,1.5,1.19,0.91,0.7,0.5,12.3,6.9,6.9,12.3,6.9,12.3,12.3,6.3,283,278,278,284,278,284,284,277,2,1.7,1.4,1.3,1.8,1.6,1.4,1.3
139184,,,FLAT,0.43,0.4,0.37,0.42,0,0,0,0,6.3,6.3,11.2,10.2,6.3,11.2,5.7,5.2,19,212,119,120,211,116,213,215,1.1,0.7,0.5,0.6,0.8,0.4,0.5,0.3
139212,1,2,VERY POOR,2.34,2.75,2.57,2.11,1.34,1.77,1.57,1.11,3.6,3.9,5.2,4.3,3.9,5.2,4.3,4.7,37,45,360,359,359,360,105,105,1.2,0.8,0.5,0.4,0.4,0.6,0.4,0.4
139214,1,2,VERY POOR,1.17,1.19,1.23,1.33,0.17,0.19,0.23,0.33,9.3,9.3,9.3,9.3,4.3,4.3,7.6,4.3,91,92,93,96,348,350,118,138,1.4,1.5,1.5,1.6,1.1,0.7,0.6,0.5
139590,2,3,FAIR,3.78,2.86,2.31,1.92,3.16,1.86,1.31,0.92,12.3,7.6,6.9,6.9,7.6,12.3,12.3,12.3,283,278,278,280,279,283,284,284,2.5,1.8,1.5,1.2,2,1.8,1.4,1.2
140552,1,2,POOR,2.15,1.77,1.47,1.24,1.15,0.77,0.47,0.24,11.2,11.2,11.2,8.4,2.4,9.3,2.7,10.2,305,294,306,316,322,318,300,294,9.3,5.7,6.9,4.4,0.3,5.6,0.3,4.2
141048,1,2,VERY POOR,0.8,0.83,0.69,0.49,0,0,0,0,3.6,3.9,5.2,4.3,3.9,5.2,4.3,4.7,37,45,360,359,359,360,105,105,1.2,0.8,0.5,0.4,0.4,0.6,0.4,0.4
142785,3,5,FAIR,3.1,2.46,2.13,1.85,2.1,1.46,1.13,0.85,12.3,6.9,6.9,12.3,6.9,12.3,12.3,6.3,283,278,278,284,278,284,284,277,2,1.7,1.4,1.3,1.8,1.6,1.4,1.3
143998,,,FLAT,0.25,0.15,0.11,0.1,0,0,0,0,6.3,6.3,5.7,5.2,2.4,2.4,7.6,7.6,241.0,238.0,241.0,236.0,255.0,278.0,207.0,207.0,3.5,2.6,1.7,1.2,0.2,0.2,0.9,0.9
146850,3,4,FAIR,0.96,0.88,0.87,0.8,0,0,0,0,12.3,6.9,6.9,12.3,6.9,12.3,12.3,6.3,283,278,278,284,278,284,284,277,2,1.7,1.4,1.3,1.8,1.6,1.4,1.3
147875,1,2,POOR,0.98,0.66,0.52,0.39,0.05,0,0,0,6.9,6.3,5.7,5.2,3.6,8.4,7.6,6.9,208,212,211,210,210,195,202,204,1.6,1.1,0.7,0.6,0.2,0.7,0.6,0.6
16175,,,flat,2.83,2.24,2,1.79,1.85,1.24,1,0.79,4.7,4.7,4.3,6.9,12.3,12.3,12.3,12.3,46,42,39,174,209,211,212,214,2.6,1.8,1.4,0.9,0.8,0.8,0.8,0.8
16699,3,4,,3.25,3.09,3.45,3.13,2.27,2.17,2.42,2.4,13.5,3.9,13.5,12.3,6.3,13.5,4.3,4.3,213,164,214,214,174,213,164,173,1.8,1.9,2.5,2.4,1.7,1.9,1.8,1.5
17424,7,8,,5.26,7.79,8.62,7.46,4.26,6.81,7.67,7.1,10.2,6.3,7.6,8.4,4.7,9.3,11.2,7.6,273,247,277,289,231,294,250,259,4.8,8,9.1,7.4,4.1,2,2.6,4.5
17513,,,FLAT,1.11,1.09,1.12,1.19,0.11,0.09,0.12,0.19,9.3,9.3,9.3,9.3,4.3,4.3,7.6,4.3,91,92,93,96,348,350,118,138,1.4,1.5,1.5,1.6,1.1,0.7,0.6,0.5
18822,4,5,,5.21,5.37,6.27,6.63,4.21,4.37,5.28,5.63,6.3,7.6,8.4,8.4,8.4,7.6,6.9,6.3,102,110,109,108,319,329,337,343,5.2,5.4,6.3,6.6,0.1,0.7,0.7,0.3
20897,,,flat,0.33,0.12,0,0,0,0,0,0,10.2,10.2,0,0,10.2,0,0,0,125,120,0,0,181,0,0,0,0.3,0.1,0,0,0.2,0,0,0
20914,,,flat,3.5,2.58,1.9,1.43,2.5,1.59,0.9,0.46,6.3,6.3,5.7,5.2,2.4,2.4,7.6,7.6,241,238,241,236,255,278,207,207,3.5,2.6,1.7,1.2,0.2,0.2,0.9,0.9
2132,3,5,fair to good,6.99,6.95,6.86,6.96,5.44,5.74,5.05,4.87,9.3,10.2,9.3,9.3,11.2,10.2,14.9,13.5,40,59,69,74,341,319,310,311,5.4,5.7,5,4.4,3.5,2.9,2.9,3.8
2133,2,3,poor to fair,4.23,3.11,3.71,4.19,3.37,2.23,2.6,2.93,11.2,10.2,14.9,14.9,11.2,6.9,10.2,10.2,337,337,316,316,314,336,337,313,3.4,2.2,1.9,2.5,1.7,1.8,1.8,1.5
2134,1,2,very poor,2.2,2.63,2.85,2.76,1.25,1.63,1.87,1.76,8.4,9.3,9.3,9.3,2.9,3.6,3.2,7.6,85,85,87,87,208,212,214,149,1.6,2.2,2.6,2.5,1.6,1.2,0.9,0.7
2135,3,5,fair to good,5.94,7.35,6.95,7.34,4.16,6.22,6.02,5.59,9.3,10.2,9.3,9.3,11.2,10.2,10.2,14.9,32,73,84,88,340,340,311,310,4,6.2,6,5.6,3.3,2.7,2.3,3.2
2136,4,5,,5.39,5.84,6.06,5.77,4.4,4.91,5.06,4.77,10.2,9.3,9.3,9.3,10.2,10.2,10.2,14.9,89,86,90,92,186,184,184,300,5.3,6.3,6.1,5.8,0.7,0.7,0.7,0.9
2137,8,9,,6.42,8.94,10.25,11.82,5.42,8.01,9.17,9.62,10.2,11.2,11.2,12.3,4.3,2.4,0.0,0.0,259.0,264.0,268.0,266.0,161.0,202.0,0.0,0.0,5.9,8,9.6,10.3,2.4,0.3,0,0
2138,5,7,poor to fair,5.72,5.13,6.64,9.28,4.79,4.13,5.64,7.55,11.2,10.2,10.2,12.3,9.3,2.9,2.9,11.2,284,278,284,285,256,195,205,216,4.8,5,6.5,7.9,2.2,1.3,1.1,0.3
2139,5,7,poor to fair,6.66,5.57,4.94,4.41,6.11,5.07,3.94,3.41,6.3,6.3,5.7,5.7,12.3,11.2,11.2,10.2,329,330,330,329,289,289,288,290,6.1,5.1,4.7,4.4,4.4,4.1,3.7,3.5
2141,2,3,fair,1.26,1.07,1,0.89,0.26,0.07,0,0,5.7,5.7,5.2,5.2,13.5,16.3,16.3,16.3,267,267,266,266,269,271,269,268,1.1,1,1,0.9,0.4,0.3,0.2,0.2
2142,2,3,fair,1.49,1.35,1.24,1.12,0.49,0.35,0.24,0.12,6.9,6.9,6.9,6.3,12.3,12.3,12.3,11.2,281,281,281,281,285,285,285,285,1,0.9,0.8,0.7,0.9,0.8,0.7,0.6
2143,3,4,fair,2.51,2.14,1.88,1.65,1.51,1.14,0.88,0.65,13.5,12.3,12.3,12.3,6.9,6.9,6.9,6.3,283,284,284,284,279,279,279,279,2,1.6,1.4,1.2,1.5,1.4,1.2,1.1
2144,3,4,fair,3.41,2.62,2.15,1.8,2.45,1.62,1.15,0.8,12.3,7.6,6.9,6.9,7.6,12.3,12.3,12.3,283,278,278,280,279,283,284,284,2.5,1.8,1.5,1.2,2,1.8,1.4,1.2
2145,1,2,poor,3.02,3.37,2.58,2.17,2.07,2.4,1.58,1.17,6.9,4.7,6.3,5.7,4.7,6.9,5.2,4.7,237,315,237,231,326,236,347,349,3.2,2.5,1.9,1.4,2.9,2.4,1.2,1.1
2146,1,2,poor,1.51,1.16,0.94,0.73,0.57,0.24,0,0,6.9,6.3,5.7,5.2,3.6,8.4,7.6,6.9,208,212,211,210,210,195,202,204,1.6,1.1,0.7,0.6,0.2,0.7,0.6,0.6
2147,,,flat,1.02,0.71,0.54,0.38,0.07,0,0,0,4.7,4.7,4.3,7.6,7.6,7.6,7.6,3.9,210,203,204,195,193,194,195,205,0.6,0.7,0.5,0.3,0.6,0.5,0.3,0.2
2148,,,flat,0.67,0.4,0.23,0.22,0,0,0,0,3.9,3.6,11.2,11.2,4.7,11.2,3.6,0,210,205,122,124,193,121,210,0,0.6,0.4,0.2,0.2,0.6,0.2,0.1,0
2149,,,flat,1.71,0.86,0.42,0.47,0.85,0,0,0,3.6,3.2,11.2,10.2,6.3,11.2,6.3,5.7,274,270,120,122,210,119,205,210,1.9,0.7,0.4,0.5,0.3,0.3,0.2,0.1
2150,,,flat,1.74,1.05,0.62,0.65,0.77,0.05,0,0,2.9,3.9,11.2,10.2,6.3,6.3,5.7,5.2,305,316,119,120,18,211,212,213,1.3,0.8,0.5,0.6,0.7,0.5,0.4,0.2
2151,,,,1.02,0.81,0.72,0.79,0.15,0,0,0,5.7,10.2,10.2,10.2,6.9,6.3,8.4,0,217,111,112,115,27,25,135,0,0.8,0.6,0.6,0.8,0.7,0.5,0.2,0
2152,,,flat,1.11,0.93,0.94,1.05,0.11,0,0,0.05,4.7,10.2,10.2,10.2,10.2,4.7,0,0,41,107,108,108,107,45,0,0,0.8,0.8,0.9,1,0.7,0.3,0,0
2153,1,2,very poor,1.54,1.39,1.47,1.67,0.54,0.39,0.47,0.67,9.3,9.3,9.3,9.3,3.9,7.6,7.6,5.2,93,94,95,100,350,120,120,34,1.2,1.2,1.3,1.5,0.7,0.5,0.5,0.8
2154,1,2,very poor,1.93,1.75,1.7,1.84,0.94,0.75,0.7,0.84,9.3,9.3,9.3,9.3,4.3,4.3,7.6,4.3,91,92,93,96,348,350,118,138,1.4,1.5,1.5,1.6,1.1,0.7,0.6,0.5
2155,1,2,very poor,1.1,1.01,0.76,0.52,0.29,0.08,0,0,2.9,3.6,4.7,4.3,5.2,5.2,3.6,2.7,44.0,53.0,359.0,359.0,359.0,359.0,60.0,60.0,1.2,0.8,0.5,0.4,0.6,0.7,0.3,0.3
2156,,,flat,0.62,0.89,1.02,0.81,0,0,0.02,0,5.7,2.7,4.3,4.3,0,4.7,0,0,307,120,138,148,0,307,0,0,0.6,0.8,1,0.8,0,0.4,0,0
2158,5,7,fair,11.22,8.67,7.06,5.88,9.12,6.72,5.41,4.49,12.3,12.3,12.3,12.3,12.3,6.9,6.9,6.9,292,296,296,297,208,285,286,287,9.2,6.7,5.4,4.5,0.4,3.7,3.3,2.9
2159,3,5,poor to fair,9.3,9.41,9.06,8.56,6.51,6.59,6.34,5.99,13.5,14.9,14.9,14.9,16.3,6.9,7.6,7.6,304,302,302,302,299,160,309,309,4.9,6.3,6,5.7,4,1.2,1.4,1.3
2160,3,5,fair to good,5.33,6.75,5.34,5.07,3.73,4.73,3.74,3.64,18,18,16.3,13.5,11.2,12.3,13.5,12.3,290,295,293,297,298,210,301,209,2.2,3.7,2.6,3.6,2.1,0.7,2,0.9
2161,2,3,,2.55,3.02,3.03,3.01,1.55,2.07,2.06,2.01,9.3,4.7,9.3,8.4,2.4,9.3,4.7,5.2,91,95,95,96,55,92,105,114,1.9,2.1,2.1,2.1,1,1.9,1.9,1.7
2162,1,2,poor to fair,5.02,5.51,5.64,5.82,4.02,4.51,4.64,4.82,5.7,5.7,6.3,6.9,9.3,8.4,8.4,7.6,72,72,70,70,83,84,85,327,5,5.5,5.6,5.8,2.3,2.1,2,0.8
2163,3,4,poor to fair,6.07,6.16,5.83,5.46,5.08,5.19,4.83,4.46,6.9,8.4,8.4,7.6,8.4,11.2,10.2,9.3,68,71,74,74,75,332,332,332,6.1,6.4,5.8,5.5,1.7,2,1.8,1.6
2164,1,3,poor to fair,1.97,1.95,1.95,1.94,1,1,1,0.99,5.7,5.7,5.7,6.3,12.3,12.3,12.3,11.2,189,189,189,190,196,199,201,203,1.3,1.4,1.5,1.6,1.3,1.3,1.3,1.2
2165,1,2,,4.09,3.55,3.37,3.41,3.09,2.73,2.46,2.41,4.3,5.2,5.2,4.7,4.3,5.2,5.2,4.3,30,34,36,34,347,350,352,351,2.7,4.3,3.7,2.4,2.3,2.8,2.1,1.6
2166,2,3,fair,4.53,4.47,4.41,3.91,3.25,3.13,3.13,2.92,12.3,12.3,12.3,11.2,7.6,7.6,6.9,7.6,220.0,220.0,219.0,219.0,185.0,185.0,179.0,179.0,3.3,3.1,3.1,3,1.9,2,2,2.1
2167,4,5,,5.3,5.32,5.33,5.14,4.3,4.32,4.33,4.14,6.9,6.9,6.9,6.9,10.2,10.2,10.2,9.3,107.0,103.0,100.0,101.0,191.0,190.0,190.0,190.0,4.8,5.3,5.3,5.1,3,2.6,2.2,2
2168,3,4,,3.89,3.99,3.86,3.79,3.3,3,3.2,3.14,11.2,11.2,11.2,11.2,4.3,4.7,4.7,5.2,208,203,208,209,281,271,275,272,3.3,3.5,3.2,3.2,1.7,1.7,2.1,1.9
2169,4,5,,5.25,5.04,4.95,4.78,4.28,4.1,4.03,3.89,12.3,12.3,12.3,12.3,8.4,8.4,8.4,7.6,209.0,209.0,209.0,209.0,270.0,270.0,270.0,270.0,4.3,4.2,4,3.9,0.1,0.1,0.1,0.1
2170,2,3,poor to fair,3.87,3.57,5.64,5.83,2.88,2.57,4.64,4.99,5.7,5.7,5.2,6.3,11.2,11.2,11.2,11.2,280.0,267.0,254.0,261.0,265.0,263.0,262.0,260.0,3.9,3.6,5.6,6.9,2.4,2.4,2.3,2
2171,5,6,,5.87,6.4,6.01,5.91,4.22,5.43,5.01,5.11,10.2,6.3,6.9,7.6,5.2,11.2,10.2,10.2,295.0,242.0,248.0,242.0,235.0,255.0,254.0,255.0,4.2,6.6,6,5.1,4,3.2,3.5,3.7
2172,2,3,poor,0.23,1.91,2.25,2.42,0,0.97,1.39,1.42,2.4,3.2,3.9,4.3,0,0,0,0,95,119,146,167,0,0,0,0,0.2,2,2.6,2.4,0,0,0,0
2175,2,3,,3.62,3.09,3.41,3.79,2.63,2.09,2.41,2.79,6.9,7.6,7.6,3.9,10.2,10.2,9.3,7.6,62.0,60.0,64.0,42.0,97.0,98.0,99.0,65.0,2.4,2.7,2.3,2.4,2.1,1.8,1.8,1.9
2176,2,3,,4.3,3.03,2.34,1.88,3.3,2.03,1.34,0.88,6.3,5.7,6.3,5.7,5.2,3.6,3.2,3.2,322.0,318.0,314.0,306.0,25.0,25.0,23.0,331.0,4.3,3,2.3,1.6,1.6,1,0.5,0.9
2444,12,14,,9.66,13.96,19.21,18.13,9.13,12.06,14.21,14.76,7.6,11.2,13.5,12.3,12.3,16.3,0.0,0.0,240.0,245.0,244.0,240.0,242.0,231.0,0.0,0.0,9.1,12.1,14.2,14.8,5.2,2.2,0,0
2445,5,7,fair,11.37,9.75,7.58,6.64,9.22,7.92,6.77,5.93,12.3,12.3,11.2,11.2,5.7,5.2,4.7,4.7,316,314,313,311,25,23,22,19,9.5,8.2,7,5.9,1.9,1.4,1,0.7
2466,2,3,,4.77,4.41,4.61,4.15,3.82,3.44,3.61,3.15,5.7,5.7,5.7,5.7,14.9,14.9,5.7,5.2,118,116,95,104,353,349,135,142,5,4.6,2.8,2.6,1.6,1.5,2.6,2
2467,5,5,,5.61,5.62,5.65,4.88,4.65,4.65,4.66,3.88,8.4,8.4,8.4,8.4,10.2,10.2,10.2,5.7,148,151,151,159,205,205,204,132,5.8,5.8,5.7,4.6,2.9,2.8,2.6,3.4
2468,3,4,,7.08,7.34,7.03,6.94,4.95,5.14,4.92,4.86,16.3,16.3,14.9,14.9,11.2,13.5,13.5,12.3,341,340,340,339,343,212,213,213,3.5,3.8,3.9,3.9,2.5,2.4,2.4,2.5
2469,5,7,,6.62,6.7,6.35,6.47,4.64,4.69,4.44,4.53,13.5,13.5,12.3,12.3,16.3,16.3,14.9,14.9,213.0,213.0,213.0,213.0,342.0,342.0,341.0,340.0,3.4,3.3,3.4,3.8,2.7,2.8,3,3
26880,5,6,,6.39,5.79,6.66,7.29,5.39,4.79,5.66,6.29,8.4,6.9,8.4,6.9,9.3,8.4,10.2,9.3,91,94,85,83,258,79,260,261,6.3,5.8,6.7,7.3,2.9,3.5,2.4,1.9
2727,3,4,,4.69,6.16,6.28,6.38,4.29,5.16,5.28,5.38,8.4,7.6,6.9,6.9,6.3,9.3,8.4,4.7,94,80,77,75,70,333,327,356,4.3,6.2,6.3,6.4,4.3,1.4,1.2,1.1
2731,,,,7.36,5.74,3.75,4.4,6.41,4.74,2.75,3.41,6.3,6.3,5.7,4.7,7.6,6.9,6.3,6.9,302,305,287,255,15,15,327,350,7.7,5.7,2.9,4.4,0.7,0.5,2.3,0.8
2732,3,4,,4.32,4.15,4.03,3.84,3.33,3.19,3.08,2.84,5.7,5.7,5.7,5.7,9.3,8.4,8.4,7.6,38,44,48,50,331,340,341,339,4.1,4.3,4.2,3.8,3.6,3.6,3,2.3
2734,3,4,,4.67,4.66,4.65,4.71,3.72,3.7,3.66,3.73,6.9,6.9,6.9,6.9,8.4,8.4,7.6,7.6,61,59,56,55,143,143,144,144,4.9,4.9,4.7,4.8,1.7,1.8,1.8,1.7
2739,5,6,,6.28,5.84,7.37,9.25,4.39,4.61,6.37,8.25,14.9,5.7,6.3,6.9,4.7,13.5,13.5,13.5,347.0,320.0,317.0,314.0,322.0,346.0,345.0,345.0,4,4.6,7.4,9.2,3.2,3.8,3.5,3.2
2740,4,5,,5.53,5.04,4.87,4.6,4.1,3.98,3.87,3.79,10.2,9.3,9.3,9.3,12.3,12.3,12.3,12.3,214,211,210,209,320,320,320,320,4.1,4,3.9,3.8,2.3,2.2,2.1,2
2742,2,3,poor to fair,2.24,2.04,1.95,2.1,1.27,1.04,0.95,1.1,5.2,12.3,12.3,18,12.3,4.7,12.3,7.6,79,298,298,293,298,76,212,172,1.7,1.1,1,1.1,1.2,1,0.8,1
2743,4,5,,4.49,4.65,5.01,5.15,3.49,3.65,4.01,4.15,6.9,6.9,6.9,6.9,10.2,10.2,9.3,9.3,103.0,100.0,99.0,99.0,189.0,189.0,189.0,124.0,4.2,4.7,5,5.2,2.7,2.3,2,1.8
