locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
129680,7,9,,6.3,6.37,6.06,5.41,4.65,4.62,4.31,4.07,12.3,12.3,12.3,11.2,5.7,5.7,5.7,6.3,319,319,319,319,351,32,37,36,4.7,4.7,4.4,4.1,3.3,3.7,3.7,3.3
129699,2,3,,2.83,2.63,2.5,2.44,1.83,1.63,1.5,1.44,9.3,9.3,8.4,8.4,11.2,11.2,12.3,10.2,171,171,171,171,214,214,215,218,2.4,2.2,2,1.9,1.5,1.5,1.4,1.1
129960,5,6,,5.95,5.92,5.45,5.01,4.99,5,4.45,4.01,6.3,6.9,6.9,6.9,12.3,12.3,11.2,11.2,102.0,105.0,101.0,100.0,32.0,29.0,31.0,31.0,6.2,6.4,5.4,5,2.6,2.2,2,2
130197,2,3,,4.48,3.52,3.47,2.77,3.62,2.52,2.47,1.94,6.3,4.7,4.3,4.7,0,5.7,3.9,5.2,274,325,317,309,0,272,17,349,5.2,2.7,3.5,3.3,0,2.2,0.8,2.8
130559,2,3,FAIR,1.27,1.34,1.58,1.74,0.27,0.37,0.58,0.74,8.4,9.3,9.3,9.3,3.9,9.3,9.3,16.3,283,283,283,283,280,168,167,192,1.4,1.3,1.2,1.1,0.5,0.6,0.7,0.8
130569,2,3,,3.41,3.35,3.17,3.17,2.42,2.35,2.17,2.17,9.3,9.3,8.4,8.4,5.7,5.7,14.9,5.7,160.0,162.0,162.0,154.0,161.0,158.0,209.0,176.0,2.8,2.7,2.6,2.1,1.4,1.3,1.5,1.8
130579,1,2,POOR,2.35,2.34,2.31,2.22,1.35,1.38,1.31,1.22,6.9,3.9,6.3,5.7,6.9,6.9,6.9,6.3,88.0,40.0,50.0,46.0,48.0,87.0,95.0,88.0,1.7,2,2.4,2.1,1.5,1.5,1,1
131234,3,4,,3.96,4.21,3.86,2.99,2.97,3.26,2.97,2.13,4.7,5.2,5.2,4.7,0.0,0.0,0.0,0.0,137.0,137.0,136.0,136.0,0.0,0.0,0.0,0.0,4,4.4,4.4,3.5,0,0,0,0
131237,2,3,,3.96,3.42,3.9,3.72,2.96,2.42,2.92,2.72,5.2,5.2,5.2,5.7,5.2,4.7,5.2,5.2,344.0,339.0,336.0,316.0,27.0,26.0,27.0,349.0,2.9,3.4,4,3.7,2.6,2.7,2.9,2.4
131349,2,3,,2.8,2.58,2.29,2,1.8,1.58,1.32,1,9.3,9.3,8.4,8.4,5.7,5.2,4.7,4.7,34.0,36.0,36.0,38.0,17.0,15.0,360.0,360.0,2.4,2.4,2.3,2,1.2,0.8,0.3,0.2
131568,6,7,,6.75,6.72,7.95,7.71,5.76,5.72,6.99,6.78,6.3,6.3,6.9,6.9,4.7,3.6,3.9,4.7,65.0,66.0,67.0,71.0,353.0,354.0,358.0,357.0,6.9,6.7,8.3,8.3,0.9,1,0.8,1
131699,1,2,very poor,1.8,2.53,2.92,3.22,0.8,1.53,1.96,2.22,10.2,10.2,10.2,10.2,9.3,9.3,9.3,9.3,83,82,83,84,137,137,134,137,1.5,2.4,2.9,3.1,0.8,0.8,0.7,0.7
131701,4,5,,4.49,4.6,4.52,4.35,3.58,3.58,3.55,3.38,10.2,10.2,10.2,10.2,7.6,8.4,8.4,8.4,34.0,34.0,35.0,35.0,115.0,116.0,117.0,118.0,3.7,3.7,3.6,3.5,3.5,3.4,3.3,3.2
131975,,,,6.05,9.29,11.26,12.33,5.06,7.77,9.42,10.32,8.4,8.4,10.2,10.2,11.2,16.3,16.3,14.9,58,56,52,52,335,321,322,322,6.9,6.2,6.4,6.5,2.9,2.9,4,4.8
132250,4,5,,1.5,4.83,7.75,9.63,0.5,3.83,6.92,8.67,3.2,5.2,6.9,7.6,3.6,0.0,0.0,0.0,204.0,205.0,213.0,208.0,211.0,0.0,0.0,0.0,1.2,4.8,9.3,10,0.9,0,0,0
132252,2,3,,2.31,3.18,3.42,3.4,1.42,2.18,2.45,2.47,3.6,3.9,4.3,4.3,0.0,0.0,0.0,0.0,146.0,157.0,167.0,178.0,0.0,0.0,0.0,0.0,2.6,3.2,3.5,3.7,0,0,0,0
132253,5,6,,3.5,5.96,6.61,6.6,2.5,4.98,5.69,5.62,4.3,5.7,6.3,6.3,0.0,0.0,0.0,0.0,153.0,161.0,162.0,164.0,0.0,0.0,0.0,0.0,3.5,6.1,7.1,6.7,0,0,0,0
132254,1,1,,0,1.22,1.38,1.43,0,0.5,0.38,0.43,0.0,3.6,2.9,3.2,0.0,4.3,0.0,6.3,0.0,91.0,83.0,70.0,0.0,64.0,0.0,79.0,0,1.5,1.4,1.3,0,0.8,0,0.5
132255,5,6,,3.45,6.22,6.6,6.27,2.45,5.25,5.73,5.27,4.3,5.2,6.3,5.7,3.9,0.0,0.0,0.0,176.0,156.0,149.0,148.0,255.0,0.0,0.0,0.0,3.4,6.4,7.7,6.3,0.4,0,0,0
132274,2,3,,0,2.61,4.92,6.52,0,1.61,3.99,5.59,0.0,3.6,4.7,5.7,0.0,0.0,0.0,0.0,0.0,185.0,180.0,185.0,0.0,0.0,0.0,0.0,0,2.6,5.3,7,0,0,0,0
132275,,,,0,0,0.19,2.66,0,0,0,1.85,0.0,0.0,2.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,142.0,143.0,0.0,0.0,0.0,0.0,0,0,0.2,3.3,0,0,0,0
132277,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
132279,,,,0.23,0,0,1.98,0,0,0,1.23,3.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,255.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.2,0,0,2.6,0,0,0,0
132280,,,,0,0,1.68,2.72,0,0,0.92,1.72,0.0,0.0,2.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,165.0,191.0,0.0,0.0,0.0,0.0,0,0,2.2,2.7,0,0,0,0
132587,3,5,FAIR,5.21,4.72,4.11,3.54,4.24,4.09,3.11,2.96,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
133157,1,2,POOR,1.48,1.59,1.53,1.63,0.48,0.6,0.53,0.63,12.3,12.3,12.3,10.2,6.9,3.2,3.9,12.3,75,75,73,71,52,51,60,75,1.5,1.7,2.3,2.6,1.4,1.6,1.2,1.5
133158,1,2,POOR,1.39,1.48,1.41,1.43,0.39,0.52,0.41,0.43,12.3,12.3,12.3,10.2,6.9,3.2,3.9,12.3,75,75,73,71,52,51,60,75,1.5,1.7,2.3,2.6,1.4,1.6,1.2,1.5
133159,2,3,POOR,2.82,2.88,2.78,2.88,1.84,1.9,1.78,1.88,4.3,4.7,4.7,12.3,12.3,12.3,12.3,6.3,45,48,52,71,75,75,72,52,3.2,2.8,2.2,2.8,1.4,1.6,2.1,1.8
133190,1,2,very poor,2.23,1.69,1.26,0.84,1.27,0.69,0.37,0,4.3,3.9,3.9,3.9,11.2,11.2,2.4,12.3,326.0,324.0,326.0,331.0,268.0,273.0,325.0,247.0,2.3,1.7,1.3,0.7,0.3,0.3,0.4,0.3
133191,,,flat,1.58,1.12,0.83,0.64,0.62,0.17,0,0,3.2,4.3,4.3,11.2,4.7,2.7,2.4,3.9,331.0,320.0,311.0,229.0,322.0,328.0,324.0,303.0,1.2,0.8,0.5,0.5,1,0.8,0.5,0.3
133192,,,flat,0.61,1.1,0.71,0.29,0,0.16,0.19,0,2.7,2.9,3.2,12.3,12.3,12.3,12.3,0,319,309,306,225,244,222,223,0,0.6,1.2,1.3,0.3,0.1,0.1,0.2,0
133984,,,,3.4,4.35,4.95,5.56,2.4,3.35,4.14,4.65,8.4,8.4,10.2,10.2,11.2,16.3,16.3,14.9,58,56,52,52,335,321,322,322,6.9,6.2,6.4,6.5,2.9,2.9,4,4.8
134311,0,1,,1.19,1,0.59,0.8,0.36,0.25,0,0.43,3.6,3.2,2.4,2.9,2.7,2.7,13.5,2.7,322.0,320.0,327.0,309.0,15.0,15.0,232.0,16.0,1.4,1.3,0.6,2.1,0.2,0.1,0.1,0.4
134569,,,,4.98,6.58,8.12,8.76,4.17,5.51,6.79,7.33,8.4,8.4,10.2,10.2,11.2,16.3,16.3,14.9,58,56,52,52,335,321,322,322,6.9,6.2,6.4,6.5,2.9,2.9,4,4.8
135846,2,3,FAIR,1.18,1.18,1.27,1.35,0.18,0.18,0.27,0.35,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283,284,284,284,221,169,168,194,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
135847,1,2,POOR,0.66,0.73,0.87,1.02,0,0,0,0.02,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283,284,284,284,221,169,168,194,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
136616,1,2 ,poor,0.38,0.36,0.43,0.39,0,0,0,0,8.4,8.4,8.4,8.4,3.2,3.6,0.0,0.0,273.0,274.0,274.0,274.0,355.0,345.0,0.0,0.0,0.4,0.4,0.5,0.4,0.2,0.1,0,0
137586,,,FLAT,0.87,0.97,1.08,1.12,0,0,0.08,0.12,10.2,10.2,10.2,10.2,9.3,9.3,9.3,9.3,83.0,82.0,83.0,84.0,137.0,137.0,134.0,137.0,1.5,2.4,2.9,3.1,0.8,0.8,0.7,0.7
13830,,,,1.15,1.25,1.25,1.15,0.15,0.25,0.25,0.15,13.5,13.5,13.5,12.3,8.4,8.4,8.4,8.4,186.0,185.0,185.0,186.0,15.0,15.0,15.0,15.0,1.4,1.5,1.6,1.4,1.3,1.3,1.2,1.1
139023,1,2,POOR TO FAIR,1.48,1.34,1.24,1.14,0.51,0.37,0.31,0.25,8.4,8.4,9.3,9.3,11.2,11.2,11.2,16.3,283,283,284,284,209,208,208,196,1.6,1.5,1.4,1.4,0.5,0.5,0.5,0.6
139184,1,2,VERY POOR,1.28,1.6,1.65,1.87,0.28,0.61,0.72,0.87,4.7,4.7,4.7,12.3,12.3,12.3,12.3,4.7,45,47,52,70,74,75,72,53,4.1,3.4,2.7,2.6,1.3,1.6,2,2
139212,,,NONE,2.25,2.46,2.49,2.56,1.25,1.46,1.49,1.56,6.9,6.9,6.3,6.3,2.4,2.4,3.2,4.7,41,40,39,37,40,45,40,360,1.4,1.5,1.5,1.7,0.3,0.5,0.3,0.4
139214,1,2,POOR,2.36,2.34,2.3,2.22,1.37,1.38,1.3,1.22,6.9,3.9,6.3,5.7,6.9,6.9,6.9,6.3,88,40,50,46,48,87,95,88,1.7,2,2.4,2.1,1.5,1.5,1,1
139590,2,3,FAIR,1.85,1.8,1.64,1.54,0.85,0.82,0.7,0.58,9.3,9.3,9.3,9.3,12.3,4.7,16.3,16.3,283.0,284.0,282.0,283.0,209.0,279.0,197.0,196.0,1.7,1.3,1.5,1.2,0.7,1,0.8,0.9
140552,1,3,POOR,2.37,2.04,1.69,1.53,1.41,1.04,0.69,0.53,13.5,12.3,12.3,11.2,12.3,11.2,11.2,11.2,303,303,303,304,213,212,206,210,9,8.2,7.5,6.5,0.6,0.6,0.6,0.6
141048,,,FLAT,1.11,1.23,1.2,1.21,0.11,0.23,0.2,0.21,6.9,6.9,6.3,6.3,2.4,2.4,3.2,4.7,41,40,39,37,40,45,40,360,1.4,1.5,1.5,1.7,0.3,0.5,0.3,0.4
142785,3,4,FAIR,1.52,1.44,1.35,1.25,0.58,0.47,0.41,0.34,8.4,8.4,9.3,9.3,11.2,11.2,11.2,16.3,283.0,283.0,284.0,284.0,209.0,208.0,208.0,196.0,1.6,1.5,1.4,1.4,0.5,0.5,0.5,0.6
143998,,,FLAT,1.03,1.02,1.03,0.99,0.07,0.06,0.03,0,10.2,10.2,10.2,8.4,7.6,9.3,9.3,10.2,88.0,86.0,86.0,85.0,74.0,138.0,134.0,89.0,2,2.6,2.7,2.2,1.1,0.6,0.5,1.7
146850,2,3,FAIR,0.89,0.93,1.1,1.24,0,0,0.1,0.24,8.4,8.4,9.3,9.3,11.2,11.2,11.2,16.3,283,283,284,284,209,208,208,196,1.6,1.5,1.4,1.4,0.5,0.5,0.5,0.6
147875,1,2,POOR,0.82,1.04,1.2,1.33,0,0.04,0.22,0.33,10.2,10.2,10.2,8.4,9.3,7.6,7.6,10.2,87,88,90,82,137,75,75,91,1.3,1.8,1.9,2.2,0.8,1.1,1.5,1.5
16175,2,3,poor to fair,3.88,3.47,3.62,4.08,2.92,2.47,2.53,2.86,5.7,5.2,5.2,14.9,16.3,16.3,14.9,4.3,46,42,43,203,205,205,204,43,4,3.1,2.6,2.5,1.3,1.7,2.2,1.6
16699,6,7,,6.94,7.06,7.08,7.07,4.86,4.94,4.96,4.95,13.5,13.5,13.5,13.5,6.9,6.9,6.3,6.3,209,209,209,209,177,176,176,178,4.6,4.7,4.8,4.8,3.2,3.3,3.1,3.1
17424,5,6,,6.26,5.99,5.48,4.75,5.26,5.02,4.5,3.75,7.6,8.4,8.4,8.4,0,10.2,12.3,12.3,291,295,295,289,0,255,226,225,6.3,6.2,5.6,4.8,0,0.8,1.2,1.5
17513,1,2,POOR,2.35,2.63,2.64,2.62,1.35,1.68,1.68,1.63,6.9,3.9,6.3,5.7,6.9,6.9,6.9,6.3,88,40,50,46,48,87,95,88,1.7,2,2.4,2.1,1.5,1.5,1,1
18822,3,4,,4.5,5.19,5.58,6.17,3.5,4.19,4.58,5.18,6.9,6.9,6.9,6.9,3.9,2.9,2.9,0,88,87,89,94,360,360,360,0,4.5,5.2,5.6,6.2,0.3,0.2,0.3,0
20897,2,3,fair,3.24,3.37,3.39,3.52,2.25,2.39,2.39,2.88,10.2,10.2,10.2,10.2,12.3,9.3,4.7,12.3,93,93,93,95,90,125,66,90,2.8,3.3,3.3,2.9,1.2,0.6,1,1.5
20914,1,2,very poor,2.35,2.59,2.71,2.78,1.35,1.61,1.72,1.79,10.2,10.2,10.2,8.4,7.6,9.3,9.3,10.2,88,86,86,85,74,138,134,89,2,2.6,2.7,2.2,1.1,0.6,0.5,1.7
2132,5,7,fair,7.23,7.57,9.41,9.7,6.23,6.24,6.58,6.79,8.4,8.4,10.2,10.2,11.2,16.3,16.3,14.9,58,56,52,52,335,321,322,322,6.9,6.2,6.4,6.5,2.9,2.9,4,4.8
2133,3,5,fair to good,3.25,4.96,5.87,6.21,2.47,3.47,4.11,4.35,10.2,18,16.3,14.9,8.4,10.2,10.2,13.5,335,324,324,324,90,335,336,185,2.5,2.3,3.2,3.9,1.3,2.1,1.8,1.4
2134,1,3,poor to fair,3.14,2.78,2.43,2.16,2.15,1.78,1.43,1.16,8.4,8.4,8.4,7.6,5.2,13.5,13.5,12.3,84,85,85,85,90,187,186,186,2.7,2.5,2.1,1.7,1.3,1,1.1,1.2
2135,4,6,poor,7.89,7.79,9.35,9.18,6.9,7.05,7.12,6.43,8.4,8.4,10.2,10.2,11.2,11.2,16.3,14.9,67,64,57,46,336,333,322,322,7.9,7.1,7.1,6.3,3,2.5,3.4,4.1
2136,5,6,,6.95,6.27,5.89,3.76,5.99,5.27,4.89,2.76,7.6,7.6,7.6,7.6,13.5,13.5,12.3,5.2,77,78,78,92,186,185,186,64,7.2,6.3,5.9,3.8,1.4,1.6,1.6,2.9
2137,6,7,,7.8,6.61,4.97,4.31,6.96,5.87,3.97,3.31,11.2,11.2,10.2,10.2,12.3,12.3,12.3,16.3,288.0,286.0,284.0,282.0,216.0,216.0,216.0,285.0,7.2,5.9,4.8,3.9,0.5,0.5,0.5,1
2138,4,7,fair,10.05,8.76,6.84,4.89,8.97,7.81,5.82,3.89,11.2,11.2,11.2,10.2,4.7,4.3,6.9,4.7,300,300,292,294,20,20,343,352,9.2,7.8,5.8,4.7,1.2,1.1,3,1.9
2139,5,8,fair to good,11.56,9.35,8.13,7.49,9.4,8.35,7.24,6.63,12.3,11.2,11.2,11.2,12.3,12.3,11.2,18,305,308,311,316,214,214,214,298,9.7,8.4,7.2,6.8,0.6,0.5,0.5,0.5
2141,1,3,poor to fair,0.77,0.71,0.7,0.68,0,0,0,0,8.4,8.4,7.6,9.3,18,18,9.3,6.9,270,270,270,166,275,274,166,270,0.6,0.5,0.4,0.4,0.3,0.3,0.4,0.3
2142,1,2,poor to fair,1.19,1.12,1.12,1.18,0.19,0.15,0.16,0.18,8.4,8.4,8.4,8.4,11.2,9.3,9.3,16.3,283,284,284,284,221,169,168,194,1,0.9,0.8,0.8,0.4,0.4,0.5,0.5
2143,3,4,fair,1.62,1.54,1.54,1.59,0.65,0.57,0.58,0.61,8.4,9.3,9.3,9.3,3.9,9.3,9.3,16.3,283,283,283,283,280,168,167,192,1.4,1.3,1.2,1.1,0.5,0.6,0.7,0.8
2144,2,4,fair,1.89,1.83,1.74,1.65,0.89,0.88,0.79,0.68,9.3,9.3,9.3,9.3,12.3,4.7,16.3,16.3,283,284,282,283,209,279,197,196,1.7,1.3,1.5,1.2,0.7,1,0.8,0.9
2145,3,4,poor to fair,4.43,4.5,4.3,4.36,3.43,3.5,4.06,3.86,10.2,10.2,10.2,10.2,9.3,3.6,4.7,6.3,84,86,87,88,136,37,32,38,4.3,4.4,4.2,4.1,0.6,1.7,2.4,3.1
2146,1,2,poor,1.63,2.26,2.5,2.69,0.63,1.26,1.52,1.69,10.2,10.2,10.2,8.4,9.3,7.6,7.6,10.2,87,88,90,82,137,75,75,91,1.3,1.8,1.9,2.2,0.8,1.1,1.5,1.5
2147,1,2,poor to fair,1.24,1.71,2.2,2.56,0.24,0.71,1.23,1.56,12.3,10.2,10.2,7.6,9.3,7.6,7.6,10.2,83,85,86,74,135,72,74,90,0.8,1.3,1.6,1.8,0.8,0.8,1.4,1.6
2148,1,2,poor to fair,1.48,1.69,2.21,2.69,0.48,0.69,1.24,1.69,12.3,12.3,9.3,9.3,9.3,9.3,12.3,12.3,77,77,75,76,131,131,75,75,1.1,1.4,1.9,2.4,0.6,0.6,0.9,0.9
2149,1,2,poor to fair,2.69,2.76,2.88,3.25,1.69,1.76,1.88,2.25,12.3,12.3,12.3,10.2,6.9,3.2,3.9,12.3,75,75,73,71,52,51,60,75,1.5,1.7,2.3,2.6,1.4,1.6,1.2,1.5
2150,2,3,poor,2.96,3.61,3.34,3.71,2.03,2.63,2.34,2.79,4.3,4.7,4.7,12.3,12.3,12.3,12.3,6.3,45,48,52,71,75,75,72,52,3.2,2.8,2.2,2.8,1.4,1.6,2.1,1.8
2151,0,1,,3.73,3.89,3.68,3.17,2.79,2.9,2.72,2.17,4.7,5.2,5.2,5.7,4.3,12.3,12.3,12.3,47,53,58,71,356,74,75,72,3.9,3.9,3.8,3.2,1.1,1.2,1.4,1.8
2152,1,2,poor,2.62,3.05,3.69,3.7,1.62,2.05,2.74,2.83,3.9,4.7,5.2,5.7,6.9,6.9,9.3,12.3,50,58,60,62,111,115,121,74,2.2,3,3.9,4.2,1,0.8,0.8,1
2153,1,2,poor,2.79,2.61,2.41,2.36,1.82,1.61,1.41,1.36,4.7,5.7,5.7,5.7,6.9,6.9,6.9,7.6,38,44,46,47,91,91,98,62,1.8,2,1.9,1.8,1.5,1.2,0.9,0.8
2154,1,2,poor,2.91,2.96,2.91,2.75,1.91,2.01,1.91,1.75,6.9,3.9,6.3,5.7,6.9,6.9,6.9,6.3,88,40,50,46,48,87,95,88,1.7,2,2.4,2.1,1.5,1.5,1,1
2155,1,2,poor,1.79,1.84,1.86,2.08,0.79,0.84,0.86,1.09,6.9,6.3,6.3,6.3,13.5,12.3,12.3,12.3,47.0,45.0,43.0,41.0,59.0,59.0,60.0,60.0,1.7,1.8,1.8,2,0.3,0.4,0.4,0.5
2156,,,flat,0,0,0.31,0.33,0,0,0,0,0,0,3.2,3.9,0,0,2.4,3.2,0,0,131,150,0,0,102,135,0,0,0.6,0.3,0,0,0.3,0.2
2158,4,6,fair to good,7.54,7.33,6.98,6.06,5.28,5.3,4.99,4.65,14.9,13.5,13.5,12.3,6.9,9.3,16.3,16.3,299,298,298,298,300,165,195,194,5,5.3,5.1,4.7,2.3,1,1,1.2
2159,3,5,fair to good,10.02,9.97,9.84,9.79,7.01,6.98,6.89,6.85,14.9,14.9,14.9,14.9,9.3,9.3,14.9,14.9,308,308,308,309,314,315,199,199,6.6,6.4,6.2,6.1,2.1,2,2.1,2.3
2160,2,3,fair,5.06,5.54,5.38,5.67,3.54,3.88,3.77,3.97,16.3,16.3,14.9,14.9,8.4,16.3,14.9,14.9,302,302,302,301,167,205,205,204,2.9,3.1,3.1,3.2,1.1,1.4,1.8,2.2
2161,2,3,,3.24,3.04,3.11,3.55,2.24,2.04,2.11,2.55,6.3,6.3,6.3,3.9,9.3,6.3,6.3,7.6,55,36,34,86,116,77,76,40,2.8,1.9,1.7,2.3,1,1.7,1.5,2.1
2162,2,3,fair,3.24,3.54,3.39,3.42,2.27,2.54,2.39,2.42,6.9,11.2,6.9,6.9,12.3,6.9,11.2,10.2,351,45,26,28,45,24,44,42,2.2,2,2.2,2.3,2.2,2,1.8,1.7
2163,3,4,poor,4.93,5,4.87,4.67,3.93,4,3.87,3.67,6.9,6.9,6.9,6.9,12.3,11.2,11.2,10.2,105,108,110,108,29,30,28,27,4.9,5,4.9,4.7,2.6,2.5,2.3,2.1
2164,3,4,fair,2.34,2.48,2.73,3.57,1.34,1.48,1.75,2.5,8.4,16.3,14.9,14.9,11.2,8.4,8.4,8.4,179,206,206,207,191,178,181,182,1.2,1.3,1.8,2.3,1,1.2,1.4,1.5
2165,2,3,,3.03,3.13,3.75,4.75,2.12,2.19,2.62,3.32,12.3,3.9,14.9,14.9,16.3,14.9,4.3,3.9,205,26,209,209,209,209,29,27,1.6,1.9,2.4,3.1,1.4,1.8,1.7,1.1
2166,6,10,fair to good,8.48,8.44,8.23,8.03,5.94,5.91,5.76,5.62,13.5,13.5,13.5,13.5,6.3,6.3,6.3,6.3,214.0,214.0,214.0,214.0,170.0,170.0,171.0,169.0,5.8,5.7,5.5,5.4,4.8,5,5,4.7
2167,4,5,,5.32,4.65,4.41,4.1,4.34,3.67,3.41,3.1,7.6,6.9,6.9,6.9,11.2,10.2,10.2,10.2,99.0,99.0,98.0,98.0,191.0,191.0,191.0,191.0,4.9,4.6,4.1,3.8,2.6,2.4,2.1,2
2168,4,5,,4.35,4.21,3.93,3.56,3.36,3.27,2.97,3.23,6.9,6.9,6.9,6.9,9.3,9.3,9.3,8.4,283,278,278,280,166,166,166,166,4.1,4.5,4,3.3,2.5,2.4,2.3,2.3
2169,3,3,,3.86,3.48,3.32,3.26,2.87,2.67,2.34,2.26,6.9,10.2,10.2,10.2,11.2,6.9,6.3,6.3,261.0,209.0,209.0,209.0,208.0,261.0,261.0,260.0,3,2.8,2.7,2.6,2.9,2.5,2.1,1.8
2170,,,flat,1.74,1.63,1.18,0.79,0.74,0.67,0.29,0,3.2,3.6,3.6,12.3,3.2,11.2,13.5,3.2,321.0,313.0,307.0,240.0,15.0,261.0,240.0,294.0,1.6,1.7,1.3,0.5,0.4,0.3,0.3,0.4
2171,2,3,,3.26,3.27,3.87,4.83,2.26,2.27,2.93,3.62,6.9,6.9,6.9,10.2,12.3,12.3,11.2,11.2,317.0,319.0,322.0,323.0,218.0,218.0,218.0,219.0,3.3,3.1,2.9,3.6,1.2,1.7,2.2,2.8
2172,,,flat,0,1.63,2.1,2.82,0,0.93,1.14,1.88,0,3.2,3.6,3.9,0,0,0,0,0,98,103,116,0,0,0,0,0,2.3,2.2,3,0,0,0,0
2175,8,9,,8.92,8.77,11.05,10.88,7.92,7.94,10.05,9.91,7.6,7.6,8.4,8.4,11.2,7.6,11.2,11.2,67.0,75.0,56.0,59.0,200.0,38.0,196.0,195.0,8.9,7.9,11.1,11.2,3.7,5.9,3.6,3.1
2176,6,7,,7.08,6.86,7.82,7.66,6.16,5.86,6.91,6.73,6.9,6.9,6.9,7.6,4.3,4.3,4.3,3.9,320.0,310.0,301.0,299.0,22.0,21.0,17.0,17.0,7.7,6.9,8.6,8.2,1.5,0.9,0.5,1
2444,5,6,,6.37,6.14,6.45,6.54,5.37,5.14,5.46,4.85,7.6,6.9,6.9,6.9,7.6,12.3,12.3,12.3,242.0,226.0,230.0,229.0,210.0,188.0,187.0,185.0,6.4,6.1,5.8,4.9,2.7,3.4,4.1,4.6
2445,1,2,poor,2.12,1.74,1.54,1.36,1.12,0.74,0.54,0.36,5.2,5.2,5.2,5.2,4.7,4.7,4.3,4.3,339,339,339,339,20,18,15,15,1.9,1.6,1.5,1.3,0.8,0.6,0.4,0.3
2466,2,3,,3.69,3.52,3.44,3.22,3.19,3.03,2.91,2.23,10.2,10.2,10.2,9.3,7.6,7.6,7.6,7.6,32,34,35,36,88,88,89,90,3.3,3.1,3,2.9,1.2,1.2,1.2,1.2
2467,2,3,,3.03,3.28,3.28,3.81,2.05,2.28,2.28,2.67,7.6,7.6,9.3,9.3,11.2,11.2,11.2,11.2,134,134,135,129,212,212,212,140,3.1,3,3.3,2.7,1.5,1.2,1,2.5
2468,3,4,,6.85,7.63,8.13,7.86,4.79,5.34,5.69,5.51,13.5,13.5,13.5,12.3,5.7,5.7,16.3,16.3,197,197,197,197,98,95,343,343,4.3,4.7,5,5,3.5,2.8,2.8,2.8
2469,6,9,,8.65,8.97,9.43,8.47,6.05,6.28,6.6,6.17,13.5,13.5,13.5,12.3,12.3,12.3,11.2,16.3,198.0,197.0,198.0,198.0,359.0,358.0,358.0,344.0,5.9,6.3,6.4,6.3,2.6,2.4,2.1,2.2
25240,5,6,,5.63,5.76,5.66,5.57,4.63,4.76,4.66,4.57,6.3,6.3,6.3,6.3,10.2,13.5,13.5,12.3,84.0,85.0,86.0,80.0,55.0,44.0,44.0,43.0,5.7,5.8,5.7,5.6,0.9,1.1,1.2,1.2
26880,6,7,,8.08,8.02,7.79,7.48,7.08,7.02,6.79,6.48,9.3,9.3,9.3,9.3,10.2,9.3,9.3,9.3,81,83,84,85,360,360,359,358,8.1,8,7.8,7.5,0.4,0.4,0.4,0.4
2727,3,4,,3.39,3.79,3.81,3.84,2.37,2.79,2.81,2.84,12.3,11.2,6.9,6.3,6.9,7.6,7.6,7.6,42,41,25,26,348,117,118,117,2.1,2,2.1,2.2,2.1,2,1.9,2.1
2731,1,2,,3.44,3.98,4.35,3.66,2.55,3.05,3.48,2.66,5.7,4.3,5.2,5.7,9.3,9.3,9.3,6.3,120,301,310,328,101,108,111,20,3.9,4.3,5,3.7,1.1,1.2,1.1,1.4
2732,4,5,,5.43,5.01,4.46,3.86,4.94,4.02,3.46,2.88,6.9,6.9,6.3,6.3,6.9,6.9,6.3,5.7,346,346,340,341,30,28,25,24,5.1,4.8,4.5,3.9,4.6,4,3.1,2.7
2734,2,3,,3.4,3.31,3.26,3.09,2.69,2.62,2.31,2.42,8.4,8.4,8.4,8.4,6.9,6.3,6.3,6.3,144,144,143,143,249,251,252,254,2.8,2.8,2.6,2.4,2.7,2.6,2.4,2.2
2739,4,5,,5.56,5.11,4.7,5.34,4.41,4.15,3.75,4.31,10.2,9.3,8.4,8.4,8.4,7.6,7.6,7.6,37.0,37.0,37.0,38.0,125.0,122.0,83.0,100.0,4.5,4.7,4.7,4.5,3.2,2.9,2.7,3.6
